File,Class
2_1347.mat,0.948548140168
2_1348.mat,0.918308387932
2_1349.mat,0.849122581872
2_1350.mat,0.952479956949
2_1351.mat,0.823343456811
2_1352.mat,0.949938248465
2_1353.mat,0.790814219420
2_1354.mat,0.331032329015
2_1355.mat,0.948663716113
2_1356.mat,0.842402501459
2_1357.mat,0.949651222613
2_1358.mat,0.946304957850
2_1359.mat,0.948868965034
2_1360.mat,0.944420321111
2_1361.mat,0.845206133408
2_1362.mat,0.947786684873
2_1363.mat,0.896416466366
2_1364.mat,0.931201576128
2_1365.mat,0.765915726406
2_1366.mat,0.856766558691
2_1367.mat,0.919156175414
2_1368.mat,0.331032329015
2_1369.mat,0.331032329015
2_1370.mat,0.949715115584
2_1371.mat,0.948071383654
2_1372.mat,0.778855346402
2_1373.mat,0.886350526761
2_1374.mat,0.952216652498
2_1375.mat,0.953230383682
2_1376.mat,0.951655930044
2_1377.mat,0.946833374993
2_1378.mat,0.948869937009
2_1379.mat,0.873285208707
2_1380.mat,0.945426132774
2_1381.mat,0.866802197349
2_1382.mat,0.949875886340
2_1383.mat,0.895258864778
2_1384.mat,0.949824358691
2_1385.mat,0.949227194907
2_1386.mat,0.944716713468
2_1387.mat,0.942116673940
2_1388.mat,0.331032329015
2_1389.mat,0.941617662630
2_1390.mat,0.949271717574
2_1391.mat,0.946819449634
2_1392.mat,0.945862586388
2_1393.mat,0.942750071047
2_1394.mat,0.937588437380
2_1395.mat,0.472758963863
2_1396.mat,0.846383333164
2_1397.mat,0.951017847678
2_1398.mat,0.917853034587
2_1399.mat,0.946164093134
2_1400.mat,0.946776243420
2_1401.mat,0.951068555060
2_1402.mat,0.943633757657
2_1403.mat,0.945683916327
2_1404.mat,0.949936560908
2_1405.mat,0.942875709779
2_1406.mat,0.728459762565
2_1407.mat,0.929481085650
2_1408.mat,0.947145028688
2_1409.mat,0.951239219174
2_1410.mat,0.947721160922
2_1411.mat,0.949480114985
2_1412.mat,0.331032329015
2_1413.mat,0.950315881675
2_1414.mat,0.949320350452
2_1415.mat,0.954476343408
2_1416.mat,0.918819292228
2_1417.mat,0.951594863156
2_1418.mat,0.331032329015
2_1419.mat,0.915417922920
2_1420.mat,0.950667184243
2_1421.mat,0.930127858478
2_1422.mat,0.833679767731
2_1423.mat,0.944635910497
2_1424.mat,0.945272367559
2_1425.mat,0.949874092730
2_1426.mat,0.331032329015
2_1427.mat,0.933294314189
2_1428.mat,0.943467479971
2_1429.mat,0.951273461427
2_1430.mat,0.949121064569
2_1431.mat,0.946377639358
2_1432.mat,0.944255975397
2_1433.mat,0.948107271820
2_1434.mat,0.944561393553
2_1435.mat,0.951119669561
2_1436.mat,0.943218313439
2_1437.mat,0.762014973873
2_1438.mat,0.895263589127
2_1439.mat,0.947630559495
2_1440.mat,0.916411618630
2_1441.mat,0.948648838059
2_1442.mat,0.952593003742
2_1443.mat,0.947998763395
2_1444.mat,0.798283468748
2_1445.mat,0.949474708788
2_1446.mat,0.902873659316
2_1447.mat,0.949973483523
2_1448.mat,0.950186704100
2_1449.mat,0.949178929351
2_1450.mat,0.948649313086
2_1451.mat,0.682756917934
2_1452.mat,0.948517811662
2_1453.mat,0.873068044337
2_1454.mat,0.949542245396
2_1455.mat,0.951153035652
2_1456.mat,0.926503563949
2_1457.mat,0.331032329015
2_1458.mat,0.951171916826
2_1459.mat,0.933785214979
2_1460.mat,0.942925900736
2_1461.mat,0.931506681992
2_1462.mat,0.946118400779
2_1463.mat,0.946050421348
2_1464.mat,0.946260307046
2_1465.mat,0.949699968042
2_1466.mat,0.949813668281
2_1467.mat,0.939462754372
2_1468.mat,0.951689247290
2_1469.mat,0.946600527983
2_1470.mat,0.824725327039
2_1471.mat,0.948025846252
2_1472.mat,0.942378441630
2_1473.mat,0.951831960362
2_1474.mat,0.949321121862
2_1475.mat,0.913032305128
2_1476.mat,0.950004880154
2_1477.mat,0.949846005079
2_1478.mat,0.930657323708
2_1479.mat,0.331032329015
2_1480.mat,0.938614643261
2_1481.mat,0.947082385895
2_1482.mat,0.950679030454
2_1483.mat,0.935161730210
2_1484.mat,0.928967832295
2_1485.mat,0.936890466058
2_1486.mat,0.893529101343
2_1487.mat,0.949392457690
2_1488.mat,0.946986625394
2_1489.mat,0.947340314659
2_1490.mat,0.950065974909
2_1491.mat,0.950413186167
2_1492.mat,0.948042000129
2_1493.mat,0.943953463292
2_1494.mat,0.648440903065
2_1495.mat,0.951415691231
2_1496.mat,0.948348485994
2_1497.mat,0.948925932778
2_1498.mat,0.945994216716
2_1499.mat,0.867394094730
2_1500.mat,0.948489961086
2_1501.mat,0.949688097934
2_1502.mat,0.948468037664
2_1503.mat,0.949664158786
2_1504.mat,0.948913858623
2_1505.mat,0.942117796564
2_1506.mat,0.947024925840
2_1507.mat,0.881790431360
2_1508.mat,0.894126126242
2_1509.mat,0.935505929218
2_1510.mat,0.948459358677
2_1511.mat,0.951156806011
2_1512.mat,0.869931880599
2_1513.mat,0.943493986198
2_1514.mat,0.949354184581
2_1515.mat,0.949598048713
2_1516.mat,0.944878197395
2_1517.mat,0.948377358136
2_1518.mat,0.924269089117
2_1519.mat,0.948708066446
2_1520.mat,0.947522024636
2_1521.mat,0.938859043754
2_1522.mat,0.944346624898
2_1523.mat,0.947552778317
2_1524.mat,0.948817444210
2_1525.mat,0.947238111920
2_1526.mat,0.948375659463
2_1527.mat,0.943897229710
2_1528.mat,0.946280485210
2_1529.mat,0.949325789454
2_1530.mat,0.950534818899
2_1531.mat,0.926140108892
2_1532.mat,0.945837713177
2_1533.mat,0.949005173240
2_1534.mat,0.946019087806
2_1535.mat,0.897899949992
2_1536.mat,0.932313593124
2_1537.mat,0.943180770928
2_1538.mat,0.950497443201
2_1539.mat,0.950459675318
2_1540.mat,0.949884874414
2_1541.mat,0.945855826599
2_1542.mat,0.331032329015
2_1543.mat,0.950354802298
2_1544.mat,0.893805777874
2_1545.mat,0.946368514281
2_1546.mat,0.949097392978
2_1547.mat,0.799162380688
2_1548.mat,0.949767560956
2_1549.mat,0.941424880088
2_1550.mat,0.949541333547
2_1551.mat,0.946721170274
2_1552.mat,0.595709884785
2_1553.mat,0.586107255732
2_1554.mat,0.950733456192
2_1555.mat,0.951560552107
2_1556.mat,0.951505509409
2_1557.mat,0.951858458270
2_1558.mat,0.952467646741
2_1559.mat,0.948310289179
2_1560.mat,0.948061899181
2_1561.mat,0.945698888540
2_1562.mat,0.951616326417
2_1563.mat,0.951328857550
2_1564.mat,0.948706038478
2_1565.mat,0.331032329015
2_1566.mat,0.898178473780
2_1567.mat,0.951847952509
2_1568.mat,0.876056206027
2_1569.mat,0.944865918700
2_1570.mat,0.944906355359
2_1571.mat,0.929122500958
2_1572.mat,0.942701040089
2_1573.mat,0.875903686292
2_1574.mat,0.845823983513
2_1575.mat,0.949497667031
2_1576.mat,0.331032329015
2_1577.mat,0.948889912630
2_1578.mat,0.915188822131
2_1579.mat,0.951018945869
2_1580.mat,0.867662652411
2_1581.mat,0.829897322328
2_1582.mat,0.880969254003
2_1583.mat,0.331032329015
2_1584.mat,0.863132197443
2_1585.mat,0.947065962832
2_1586.mat,0.949528770040
2_1587.mat,0.915163003538
2_1588.mat,0.951740513319
2_1589.mat,0.891360229710
2_1590.mat,0.944429508765
2_1591.mat,0.947330579984
2_1592.mat,0.952876763223
2_1593.mat,0.919076623462
2_1594.mat,0.947783440051
2_1595.mat,0.920955669665
2_1596.mat,0.938700163235
2_1597.mat,0.949536267721
2_1598.mat,0.945843091077
2_1599.mat,0.950595756095
2_1600.mat,0.802149611938
2_1601.mat,0.943568968007
2_1602.mat,0.952356833907
2_1603.mat,0.924394399885
2_1604.mat,0.948155753763
2_1605.mat,0.939912705469
2_1606.mat,0.924702594951
2_1607.mat,0.951390975366
2_1608.mat,0.949227556451
2_1609.mat,0.945273849428
2_1610.mat,0.950256800614
2_1611.mat,0.859741215599
2_1612.mat,0.937231159248
2_1613.mat,0.945533424632
2_1614.mat,0.888124021676
2_1615.mat,0.900351495271
2_1616.mat,0.882981547544
2_1617.mat,0.941573736560
2_1618.mat,0.753047834404
2_1619.mat,0.937806993350
2_1620.mat,0.951789269647
2_1621.mat,0.951044544936
2_1622.mat,0.949683647699
2_1623.mat,0.951971831477
2_1624.mat,0.331032329015
2_1625.mat,0.896680915825
2_1626.mat,0.331032329015
2_1627.mat,0.766506413897
2_1628.mat,0.948527246442
2_1629.mat,0.948277728952
2_1630.mat,0.945293588627
2_1631.mat,0.947433141109
2_1632.mat,0.929073304187
2_1633.mat,0.941199151123
2_1634.mat,0.331032329015
2_1635.mat,0.892756399200
2_1636.mat,0.940258123960
2_1637.mat,0.951414151313
2_1638.mat,0.935913621426
2_1639.mat,0.877673030230
2_1640.mat,0.953158338592
2_1641.mat,0.938416774609
2_1642.mat,0.951322760024
2_1643.mat,0.949219450176
2_1644.mat,0.948511657514
2_1645.mat,0.951475262091
2_1646.mat,0.948554714995
2_1647.mat,0.947327531832
2_1648.mat,0.950172003973
2_1649.mat,0.945091273424
2_1650.mat,0.949920029305
2_1651.mat,0.951406148527
2_1652.mat,0.945894313079
2_1653.mat,0.942557572636
2_1654.mat,0.949315655941
2_1655.mat,0.949649737752
2_1656.mat,0.897634860661
2_1657.mat,0.934546504465
2_1658.mat,0.950216314314
2_1659.mat,0.951016529398
2_1660.mat,0.950008675779
2_1661.mat,0.934707370632
2_1662.mat,0.947569605721
2_1663.mat,0.331032329015
2_1664.mat,0.947039622570
2_1665.mat,0.944831101571
2_1666.mat,0.919904087838
2_1667.mat,0.949053081086
2_1668.mat,0.852354699956
2_1669.mat,0.331032329015
2_1670.mat,0.943809712558
2_1671.mat,0.916123126948
2_1672.mat,0.951619034772
2_1673.mat,0.949405497756
2_1674.mat,0.942497251064
2_1675.mat,0.931928215329
2_1676.mat,0.951585588060
2_1677.mat,0.950627348256
2_1678.mat,0.949913957890
2_1679.mat,0.926427548635
2_1680.mat,0.945594016241
2_1681.mat,0.950137392912
2_1682.mat,0.941498218748
2_1683.mat,0.952598775014
2_1684.mat,0.896373865503
2_1685.mat,0.940298477931
2_1686.mat,0.950538325351
2_1687.mat,0.934614566429
2_1688.mat,0.949031662320
2_1689.mat,0.909045462142
2_1690.mat,0.949074516432
2_1691.mat,0.947244120112
2_1692.mat,0.881286140285
2_1693.mat,0.932803291026
2_1694.mat,0.948135893335
2_1695.mat,0.938746240279
2_1696.mat,0.922178033932
2_1697.mat,0.950837437393
2_1698.mat,0.951549816614
2_1699.mat,0.939702190707
2_1700.mat,0.949433531054
2_1701.mat,0.950461149053
2_1702.mat,0.947595345007
2_1703.mat,0.331032329015
2_1704.mat,0.949081782644
2_1705.mat,0.941366824392
2_1706.mat,0.944799934341
2_1707.mat,0.871489222971
2_1708.mat,0.951474462160
2_1709.mat,0.902358992764
2_1710.mat,0.952182207264
2_1711.mat,0.947517116109
2_1712.mat,0.949134038444
2_1713.mat,0.733096869608
2_1714.mat,0.949885166840
2_1715.mat,0.798128158388
2_1716.mat,0.950986156885
2_1717.mat,0.947300225315
2_1718.mat,0.912781885260
2_1719.mat,0.949177678122
2_1720.mat,0.939342397179
2_1721.mat,0.949454770721
2_1722.mat,0.950997014224
2_1723.mat,0.936724865543
2_1724.mat,0.932627494468
2_1725.mat,0.949244162274
2_1726.mat,0.951530775333
2_1727.mat,0.856431822351
2_1728.mat,0.907894165307
2_1729.mat,0.948616329596
2_1730.mat,0.947957461955
2_1731.mat,0.910890693249
2_1732.mat,0.939938825765
2_1733.mat,0.951364181866
2_1734.mat,0.949530102900
2_1735.mat,0.933176603737
2_1736.mat,0.949307849792
2_1737.mat,0.931770454602
2_1738.mat,0.331032329015
2_1739.mat,0.946899627341
2_1740.mat,0.921688498831
2_1741.mat,0.916222210080
2_1742.mat,0.948818070209
2_1743.mat,0.951329662390
2_1744.mat,0.889682652025
2_1745.mat,0.902695211439
2_1746.mat,0.945479449538
2_1747.mat,0.880619093420
2_1748.mat,0.868375287474
2_1749.mat,0.947902736181
2_1750.mat,0.932807013663
2_1751.mat,0.946394059673
2_1752.mat,0.941847758515
2_1753.mat,0.910702131212
2_1754.mat,0.945870060465
2_1755.mat,0.945133892950
2_1756.mat,0.952016340079
2_1757.mat,0.331032329015
2_1758.mat,0.911041528196
2_1759.mat,0.951452062252
2_1760.mat,0.920155429137
2_1761.mat,0.940930513065
2_1762.mat,0.915805279236
2_1763.mat,0.950269553549
2_1764.mat,0.946643413831
2_1765.mat,0.931117787253
2_1766.mat,0.951161394144
2_1767.mat,0.950973120027
2_1768.mat,0.925325896462
2_1769.mat,0.880685580982
2_1770.mat,0.952513295279
2_1771.mat,0.946171878556
2_1772.mat,0.946085721667
2_1773.mat,0.742826452756
2_1774.mat,0.950708185677
2_1775.mat,0.948054843009
2_1776.mat,0.927044097745
2_1777.mat,0.951079224805
2_1778.mat,0.858236664989
2_1779.mat,0.949289670743
2_1780.mat,0.951681194709
2_1781.mat,0.926499966504
2_1782.mat,0.951059344542
2_1783.mat,0.906942741276
2_1784.mat,0.949899450837
2_1785.mat,0.951951107358
2_1786.mat,0.937553149342
2_1787.mat,0.951485725486
2_1788.mat,0.331032329015
2_1789.mat,0.950880824740
2_1790.mat,0.949229376435
2_1791.mat,0.949625327272
2_1792.mat,0.951080494516
2_1793.mat,0.882173041601
2_1794.mat,0.942926346292
2_1795.mat,0.947741878961
2_1796.mat,0.938108640658
2_1797.mat,0.940549311725
2_1798.mat,0.904385824517
2_1799.mat,0.952169407657
2_1800.mat,0.893728898732
2_1801.mat,0.949628119458
2_1802.mat,0.949904969028
2_1803.mat,0.949699043021
2_1804.mat,0.331032329015
2_1805.mat,0.951344173078
2_1806.mat,0.951247979419
2_1807.mat,0.952886175709
2_1808.mat,0.952703646840
2_1809.mat,0.946561298055
2_1810.mat,0.947221177748
2_1811.mat,0.946304517681
2_1812.mat,0.946466046347
2_1813.mat,0.947310401291
2_1814.mat,0.950337341856
2_1815.mat,0.938909897711
2_1816.mat,0.942842947791
2_1817.mat,0.331032329015
2_1818.mat,0.952556424713
2_1819.mat,0.944217907203
2_1820.mat,0.947298039755
2_1821.mat,0.936779912207
2_1822.mat,0.934880551426
2_1823.mat,0.949325100139
2_1824.mat,0.951089122646
2_1825.mat,0.922038143226
2_1826.mat,0.949310810082
2_1827.mat,0.804041887605
2_1828.mat,0.951168794440
2_1829.mat,0.949452806282
2_1830.mat,0.944245125195
2_1831.mat,0.950751613440
2_1832.mat,0.949360920363
2_1833.mat,0.949860708723
2_1834.mat,0.938980110011
2_1835.mat,0.914108037161
2_1836.mat,0.331032329015
2_1837.mat,0.949243458603
2_1838.mat,0.949598376658
2_1839.mat,0.947644570692
2_1840.mat,0.903729701931
2_1841.mat,0.331032329015
2_1842.mat,0.876349313603
2_1843.mat,0.950353404297
2_1844.mat,0.949123966015
2_1845.mat,0.948749705215
2_1846.mat,0.941953980158
2_1847.mat,0.946301032240
2_1848.mat,0.931265948104
2_1849.mat,0.950966676834
2_1850.mat,0.947256318116
2_1851.mat,0.905946357121
2_1852.mat,0.949236804763
2_1853.mat,0.946278187127
2_1854.mat,0.930248270283
2_1855.mat,0.949641235029
2_1856.mat,0.955309520392
2_1857.mat,0.947320712023
2_1858.mat,0.944843111615
2_1859.mat,0.884673823474
2_1860.mat,0.951626990841
2_1861.mat,0.950290703344
2_1862.mat,0.815081006099
2_1863.mat,0.951305695772
2_1864.mat,0.947333573866
2_1865.mat,0.950904371344
2_1866.mat,0.944856339578
2_1867.mat,0.838009331325
2_1868.mat,0.945591630852
2_1869.mat,0.948530643332
2_1870.mat,0.950675771910
2_1871.mat,0.946352333511
2_1872.mat,0.950463694588
2_1873.mat,0.950441015905
2_1874.mat,0.951202612373
2_1875.mat,0.939306090876
2_1876.mat,0.946632617394
2_1877.mat,0.945825759327
2_1878.mat,0.948157451621
2_1879.mat,0.932470645454
2_1880.mat,0.948290285434
2_1881.mat,0.940342094422
2_1882.mat,0.948433178460
2_1883.mat,0.952060079451
2_1884.mat,0.949053732533
2_1885.mat,0.922310724166
2_1886.mat,0.949082505942
2_1887.mat,0.944748761267
2_1888.mat,0.917684079878
2_1889.mat,0.917608659143
2_1890.mat,0.951638349391
2_1891.mat,0.947041857248
2_1892.mat,0.803741290979
2_1893.mat,0.950622630232
2_1894.mat,0.949240540546
2_1895.mat,0.951552698857
2_1896.mat,0.331032329015
2_1897.mat,0.946787535465
2_1898.mat,0.897254241761
2_1899.mat,0.938788492969
2_1900.mat,0.948476638504
2_1901.mat,0.331032329015
2_1902.mat,0.931868837247
2_1903.mat,0.941274936674
2_1904.mat,0.946979292263
2_1905.mat,0.904071139251
2_1906.mat,0.948927539637
2_1907.mat,0.952320119602
2_1908.mat,0.861025817242
2_1909.mat,0.946927763885
2_1910.mat,0.922972794594
2_1911.mat,0.949831205233
2_1912.mat,0.952091271975
2_1913.mat,0.331032329015
2_1914.mat,0.951258123516
2_1915.mat,0.947657101946
2_1916.mat,0.947382872021
2_1917.mat,0.765958279683
2_1918.mat,0.950930342338
2_1919.mat,0.950113907472
2_1920.mat,0.949029549501
2_1921.mat,0.952346777176
2_1922.mat,0.951083865632
2_1923.mat,0.945818558339
2_1924.mat,0.948320168820
2_1925.mat,0.924624707191
2_1926.mat,0.941176120022
2_1927.mat,0.948696866549
2_1928.mat,0.874243779102
2_1929.mat,0.845060747516
2_1930.mat,0.951724169448
2_1931.mat,0.947094649956
2_1932.mat,0.824867521082
2_1933.mat,0.927321192979
2_1934.mat,0.946595992196
2_1935.mat,0.952214102468
2_1936.mat,0.952103552665
2_1937.mat,0.873843631026
2_1938.mat,0.907518427698
2_1939.mat,0.946276951351
2_1940.mat,0.331032329015
2_1941.mat,0.941852118009
2_1942.mat,0.949953268475
2_1943.mat,0.950043071603
2_1944.mat,0.953002259239
2_1945.mat,0.952925090130
2_1946.mat,0.948760434875
2_1947.mat,0.948424184624
2_1948.mat,0.952178621636
2_1949.mat,0.749879042246
2_1950.mat,0.918141784070
2_1951.mat,0.949486455495
2_1952.mat,0.944742895342
2_1953.mat,0.948230373789
2_1954.mat,0.855771756912
2_1955.mat,0.940260475427
2_1956.mat,0.932865914620
2_1957.mat,0.948331455489
2_1958.mat,0.937180484527
2_1959.mat,0.945963921752
2_1960.mat,0.947053499315
2_1961.mat,0.800141593051
2_1962.mat,0.951869974498
2_1963.mat,0.950828001680
2_1964.mat,0.929258743408
2_1965.mat,0.951836295114
2_1966.mat,0.843495735136
2_1967.mat,0.942171478962
2_1968.mat,0.944844674165
2_1969.mat,0.878423794685
2_1970.mat,0.948166054968
2_1971.mat,0.866858572491
2_1972.mat,0.952267374371
2_1973.mat,0.944525952853
2_1974.mat,0.944892548733
2_1975.mat,0.947501262456
2_1976.mat,0.773147076464
2_1977.mat,0.932106213173
2_1978.mat,0.878540483555
2_1979.mat,0.935919207067
2_1980.mat,0.949015108725
2_1981.mat,0.858134096169
2_1982.mat,0.943020152558
2_1983.mat,0.950514446878
2_1984.mat,0.883175846848
2_1985.mat,0.873402282042
2_1986.mat,0.948005637329
2_1987.mat,0.331032329015
2_1988.mat,0.937467461236
2_1989.mat,0.950042209987
2_1990.mat,0.948427827860
2_1991.mat,0.947452378206
2_1992.mat,0.920100358190
2_1993.mat,0.331032329015
2_1994.mat,0.331032329015
2_1995.mat,0.890109665897
2_1996.mat,0.951782810059
2_1997.mat,0.331032329015
2_1998.mat,0.949350747454
2_1999.mat,0.948749812736
2_2000.mat,0.942049573107
2_2001.mat,0.919700404777
2_2002.mat,0.949605460792
2_2003.mat,0.933035540498
2_2004.mat,0.937772531236
2_2005.mat,0.893968844864
2_2006.mat,0.951525497692
2_2007.mat,0.946346502515
2_2008.mat,0.952274492880
2_2009.mat,0.941386995776
2_2010.mat,0.331032329015
2_2011.mat,0.948299474972
2_2012.mat,0.827086728454
2_2013.mat,0.949744307830
2_2014.mat,0.945893292617
2_2015.mat,0.936303443279
2_2016.mat,0.943759732339
2_2017.mat,0.954225463114
2_2018.mat,0.950022708702
2_2019.mat,0.948895874638
2_2020.mat,0.944998046452
2_2021.mat,0.862082898574
2_2022.mat,0.909722736137
2_2023.mat,0.952744618991
2_2024.mat,0.950849323854
2_2025.mat,0.947381673298
2_2026.mat,0.951905302613
2_2027.mat,0.946015072246
2_2028.mat,0.940737551949
2_2029.mat,0.773961754459
2_2030.mat,0.845576705517
2_2031.mat,0.950987068232
2_2032.mat,0.952422782235
2_2033.mat,0.948720536755
2_2034.mat,0.955180367932
2_2035.mat,0.946222101823
2_2036.mat,0.331032329015
2_2037.mat,0.331032329015
2_2038.mat,0.942158339997
2_2039.mat,0.951339532609
2_2040.mat,0.949098911364
2_2041.mat,0.949943794096
2_2042.mat,0.949822673985
2_2043.mat,0.951183582635
2_2044.mat,0.947990345041
2_2045.mat,0.939826159002
2_2046.mat,0.947372871003
2_2047.mat,0.861666734532
2_2048.mat,0.948344948292
2_2049.mat,0.938706400464
2_2050.mat,0.925461638625
2_2051.mat,0.946131844464
2_2052.mat,0.941372565286
2_2053.mat,0.952958354200
2_2054.mat,0.885122519305
2_2055.mat,0.935982078430
2_2056.mat,0.891046010648
2_2057.mat,0.951187405779
2_2058.mat,0.942909374247
2_2059.mat,0.331032329015
2_2060.mat,0.949844901017
2_2061.mat,0.940052764825
2_2062.mat,0.949699515905
2_2063.mat,0.951480459368
2_2064.mat,0.949556104151
2_2065.mat,0.850007867233
2_2066.mat,0.945035160201
2_2067.mat,0.925501660179
2_2068.mat,0.950078038891
2_2069.mat,0.878194577273
2_2070.mat,0.331032329015
2_2071.mat,0.953014486427
2_2072.mat,0.925076930917
2_2073.mat,0.947934049488
2_2074.mat,0.948736804496
2_2075.mat,0.944190551185
2_2076.mat,0.331032329015
2_2077.mat,0.903114991189
2_2078.mat,0.942278570315
2_2079.mat,0.949016106281
2_2080.mat,0.949196757607
2_2081.mat,0.890968806318
2_2082.mat,0.950205726998
2_2083.mat,0.929562703835
2_2084.mat,0.935765333184
2_2085.mat,0.941770064031
2_2086.mat,0.951992227395
2_2087.mat,0.745692098946
2_2088.mat,0.951938957618
2_2089.mat,0.941982375675
2_2090.mat,0.700606264409
2_2091.mat,0.946269900977
2_2092.mat,0.948071041274
2_2093.mat,0.940488893844
2_2094.mat,0.945905605654
2_2095.mat,0.935068884875
2_2096.mat,0.950890817353
2_2097.mat,0.902388565748
2_2098.mat,0.949963010380
2_2099.mat,0.819090854712
2_2100.mat,0.931834763141
2_2101.mat,0.949777214968
2_2102.mat,0.825439782694
2_2103.mat,0.933669678340
2_2104.mat,0.925143972768
2_2105.mat,0.950816949488
2_2106.mat,0.852893658564
2_2107.mat,0.950554315702
2_2108.mat,0.926568396295
2_2109.mat,0.921756161247
2_2110.mat,0.891891034837
2_2111.mat,0.950992345411
2_2112.mat,0.950499180599
2_2113.mat,0.952517120296
2_2114.mat,0.954697288473
2_2115.mat,0.331032329015
2_2116.mat,0.948763049629
2_2117.mat,0.950623919739
2_2118.mat,0.949048580221
2_2119.mat,0.951405718659
2_2120.mat,0.331032329015
2_2121.mat,0.951452901255
2_2122.mat,0.854159273890
2_2123.mat,0.944469267936
2_2124.mat,0.843959900087
2_2125.mat,0.951808995816
2_2126.mat,0.948476815551
2_2127.mat,0.948444450140
2_2128.mat,0.951053484680
2_2129.mat,0.951816966425
2_2130.mat,0.949966338755
2_2131.mat,0.946006725498
2_2132.mat,0.944096675580
2_2133.mat,0.950676165656
2_2134.mat,0.945508901727
2_2135.mat,0.941363457419
2_2136.mat,0.952943686660
2_2137.mat,0.950649255589
2_2138.mat,0.947996452913
2_2139.mat,0.942420793863
2_2140.mat,0.945428313384
2_2141.mat,0.877146269487
2_2142.mat,0.953184946557
2_2143.mat,0.948401322927
2_2144.mat,0.806379035596
2_2145.mat,0.951181143995
2_2146.mat,0.357594767255
2_2147.mat,0.952153839870
2_2148.mat,0.949508869915
2_2149.mat,0.942798488427
2_2150.mat,0.933238675951
2_2151.mat,0.726752273621
2_2152.mat,0.948185659086
2_2153.mat,0.954448261134
2_2154.mat,0.949548180784
2_2155.mat,0.948733857565
2_2156.mat,0.949016881993
2_2157.mat,0.937061639359
2_2158.mat,0.945770215835
2_2159.mat,0.934898893614
2_2160.mat,0.948769923060
2_2161.mat,0.942284369286
2_2162.mat,0.948359176487
2_2163.mat,0.930663699054
2_2164.mat,0.949393974021
2_2165.mat,0.946273286530
2_2166.mat,0.884904742938
2_2167.mat,0.950160742113
2_2168.mat,0.951918823956
2_2169.mat,0.948931600129
2_2170.mat,0.951190282095
2_2171.mat,0.948759754176
2_2172.mat,0.939235703916
2_2173.mat,0.949184087455
2_2174.mat,0.900407237917
2_2175.mat,0.943426625366
2_2176.mat,0.947796840659
2_2177.mat,0.949545746852
2_2178.mat,0.911506729248
2_2179.mat,0.946048043999
2_2180.mat,0.918436947835
2_2181.mat,0.945442632227
2_2182.mat,0.952949389799
2_2183.mat,0.910327650780
2_2184.mat,0.951379968458
2_2185.mat,0.944541813085
2_2186.mat,0.949110365802
2_2187.mat,0.945277429741
2_2188.mat,0.951314844695
2_2189.mat,0.898600040840
2_2190.mat,0.947432281142
2_2191.mat,0.953777342059
2_2192.mat,0.923215359505
2_2193.mat,0.949553108888
2_2194.mat,0.946641911792
2_2195.mat,0.946437872361
2_2196.mat,0.951852209195
2_2197.mat,0.949194297260
2_2198.mat,0.935036015674
2_2199.mat,0.950814966023
2_2200.mat,0.941430030398
2_2201.mat,0.951590715557
2_2202.mat,0.950630768010
2_2203.mat,0.944717630419
2_2204.mat,0.882448602334
2_2205.mat,0.920050494283
2_2206.mat,0.741632873504
2_2207.mat,0.331032329015
2_2208.mat,0.766898508977
2_2209.mat,0.949630403634
2_2210.mat,0.331032329015
2_2211.mat,0.917431671440
2_2212.mat,0.951995162819
2_2213.mat,0.852317315166
2_2214.mat,0.946896365584
2_2215.mat,0.949708868154
2_2216.mat,0.948960348286
2_2217.mat,0.894410553100
2_2218.mat,0.904287655880
2_2219.mat,0.947487199863
2_2220.mat,0.854341918713
2_2221.mat,0.952307387868
2_2222.mat,0.945596026169
2_2223.mat,0.948810058771
2_2224.mat,0.947213550102
2_2225.mat,0.331032329015
2_2226.mat,0.943888841573
2_2227.mat,0.921076386627
2_2228.mat,0.874370467217
2_2229.mat,0.949698233896
2_2230.mat,0.943574333631
2_2231.mat,0.773496424225
2_2232.mat,0.950717192842
2_2233.mat,0.850965623485
2_2234.mat,0.944491245040
2_2235.mat,0.927835011078
2_2236.mat,0.948303931262
2_2237.mat,0.951777318890
2_2238.mat,0.949095212237
2_2239.mat,0.898732206764
2_2240.mat,0.951278553809
2_2241.mat,0.950889438376
2_2242.mat,0.891617472175
2_2243.mat,0.860035589584
2_2244.mat,0.915365524267
2_2245.mat,0.953459061307
2_2246.mat,0.331032329015
2_2247.mat,0.941738403605
2_2248.mat,0.945122890751
2_2249.mat,0.944964787059
2_2250.mat,0.944975253839
2_2251.mat,0.942795986777
2_2252.mat,0.848165697427
2_2253.mat,0.940672445809
2_2254.mat,0.948945591196
2_2255.mat,0.948986870136
2_2256.mat,0.950033605392
3_1.mat,0.952506367368
3_2.mat,0.952548376219
3_3.mat,0.952501515758
3_4.mat,0.952494242823
3_5.mat,0.952514940269
3_6.mat,0.952509865925
3_7.mat,0.952497044682
3_8.mat,0.952517000080
3_9.mat,0.952548506944
3_10.mat,0.951929308868
3_11.mat,0.952497314042
3_12.mat,0.952506956940
3_13.mat,0.939894092007
3_14.mat,0.952289443103
3_15.mat,0.073870987023
3_16.mat,0.952536766580
3_17.mat,0.952521666406
3_18.mat,0.952542772778
3_19.mat,0.952521716555
3_20.mat,0.952543266176
3_21.mat,0.952517878912
3_22.mat,0.952483079731
3_23.mat,0.911010111613
3_24.mat,0.952514223620
